,Unnamed: 0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Clusters
1684,1684,-1.11771933347596,-0.7435370623326774,1.4367537565065482,0.7890605359041072,0.2211496917823593,-0.1271274491176162,0.2593389512802821,-0.2727982891965865,0
1685,1685,-0.8095243199937953,0.0228671852990915,0.5126543116327725,1.023391025821111,-0.2388316942450484,-0.6675848637867571,-0.4038319717144303,-0.5859038130160101,0
1686,1686,-1.235025972035703,-1.6586368048155509,0.3736449449006018,-0.0061707281929503,0.8898673684300262,-0.0030361243714055,0.599108419618252,-0.6642916960143239,0
1687,1687,-1.036493981928342,-0.4803793130137567,0.138628259893107,0.6546988232505746,-0.7475863784647422,0.0315986353608042,0.6690076991730516,0.1926657576113409,0
1688,1688,-0.3012701114996439,-0.0194462403099044,-1.6353187926323467,2.3600729381957923,2.246265218601484,1.4710552480932293,-0.208566312566435,3.046937316254008,0
1689,1689,5.05277536745879,2.245720516543185,-2.988665695534177,2.751049751147688,4.401203565628259,1.4311208551417194,-0.888240246395945,-0.9782493722970896,0
1690,1690,-0.2404968991192378,0.7964943586148676,0.1792250535833018,0.3014410770687735,-0.5153944833439592,-0.2915080024822423,0.3283021619886581,0.0305144756987848,0
1691,1691,-0.1358767770197506,1.106576693006046,0.5789172867958969,1.843835325323818,-0.0145163010724278,0.0523634482188567,-0.4608537157953805,0.0622002825886831,0
1692,1692,-1.287873438224947,1.5456360897788213,-0.2211201967646131,1.666472560001038,0.2242808916314105,0.0329404674963832,-0.3809236923194983,-0.030340264162673,0
1693,1693,-1.5309374202811337,1.49383180934817,0.0375579683302831,0.7467856940614134,0.0258937506554236,-0.4130208401110974,-0.0203298957205299,-0.1334794223679707,0
1694,1694,3.601167882689131,-0.7424394340999856,-0.1541386311866942,0.6069447687740538,-1.489614649942394,0.5295832854550188,0.1528115425141837,-0.227612206216574,0
1695,1695,1.1635900561548855,-0.7037554892932991,-1.457095481420725,0.4760002185250137,0.5886983762111525,-0.3814464304207967,-0.3051135397028821,-1.2657912494493455,0
1696,1696,4.343496901114976,0.414572272273454,-0.6854565387127479,1.3790623717516737,-0.81298510076029,-0.4025978161773381,-2.1351159338815817,-1.596451576133874,0
1697,1697,-1.540211120659093,0.1821261844733886,0.2132737516122106,1.2624265022510666,-0.0930262001176973,-0.0782640208816218,0.2484294233101161,-0.086502984929849,0
1698,1698,-1.5923687336486236,4.314047887961191,0.1845727100271675,-1.9233776612790088,-0.3847420693698229,-0.9376172442989112,1.636235448368697,0.7631550134839357,0
1699,1699,3.2427686380858223,-1.493926180507969,0.555387744685674,-1.0185731674846814,-0.6425574390578375,-1.3811014332322409,-1.2770149793311376,1.401743358297596,0
1700,1700,1.2841938150739038,-0.5090062346003758,-0.1311107274138286,1.1573330101026769,-2.0065680152601075,-0.2421444384032595,-1.293922006469984,-0.0895001575604014,0
1701,1701,8.14173666307932,1.074717408650913,1.9096837951282053,-0.3158941716108647,6.219253071051814,0.4991320010583545,3.347264396705134,-2.975782223073982,0
1702,1702,1.9038817771564671,9.291853520936714,-2.3693839479139447,-4.210578309856664,1.4826128238221843,-2.088453282586355,0.4057060604063918,-0.2296224440126393,0
1703,1703,1.58198293792009,-1.8474818520198888,-1.3648895057638302,-0.9489343013177828,0.9733433698247296,-0.4671554706081535,0.6974823676633228,0.0315508496970943,0
1704,1704,-1.846133038583265,1.733484187458109,-0.2778524392893748,0.4430490115275863,-0.4637795371174045,0.1695516150151555,0.7822798704525079,0.3411544050137558,0
1705,1705,-1.767923607618129,-0.5065082222131009,1.0696206958565342,0.3480768381797296,0.3783760418641676,-0.4083225383406362,0.3759277624482416,0.0239094796787121,0
1706,1706,2.6273695802881694,1.6532226270941734,-0.8573895786572265,-1.1992618252154998,0.2804983486489411,-0.7084186253955628,0.5863509567445078,-0.3828234756334885,0
1707,1707,0.5280903531921987,-1.2651745206162188,-0.4859558061704674,-0.080739769944346,0.1500562015952078,-0.658482834566221,-0.0805913339199315,-0.0117724495377522,0
1708,1708,1.3878909330813194,-0.5869100726908445,-0.4639255275131331,-0.1598435541584065,-2.516536126425948,0.2750463175653746,0.3888472657676499,0.5424159802928907,0
1709,1709,2.105304139422589,-0.7313013899140154,1.7155871900539827,0.5563522090118362,-1.8694498511478204,-0.3119717628593015,-0.6437046143154342,0.6605542019000353,0
1710,1710,-1.9605202057975768,2.753629383441869,-0.2811738068668608,-0.6259588235329013,-0.5924040912775401,0.5685571881173566,0.8438496041390032,0.4486074171976937,0
1711,1711,2.3194027220177067,-1.524568410736319,0.9168806606422448,-0.5118169157145911,-1.4931773185045776,-0.5745352636015207,-0.3920610912619233,1.7764420289109173,0
1712,1712,1.1881089472837836,0.4974371320720641,0.1971915371459651,2.0163248831921683,-1.1991643844931432,0.272609138438472,-1.2197472105346805,0.3809833648462388,0
1713,1713,1.6963087637094494,-0.6642028831856184,0.1316501712435372,1.1816735023276024,-2.298796692954265,0.4075211812473493,-0.5012063354628034,0.4656046915843622,0
1714,1714,-0.3966423170729534,0.4755221280325155,-1.632338154577717,-0.4406310306613124,-0.0247682101755212,0.1689142405217454,1.0957425605453437,0.3080692687642871,0
1715,1715,1.5869693936276,-2.0795485196132506,-1.1798584904693137,-1.4800542600664903,0.7182520390019549,-1.503313490013734,-0.7296874000894843,0.8160017198021985,0
1716,1716,-1.687730805811124,-0.0024581013491177,0.310574636898654,0.8620493671853733,-0.259798644815884,-0.1537986238522156,0.5816035024363313,-0.0026445592044144,0
1717,1717,-2.4281659300505702,-0.8773131481645893,2.032955620738832,-0.7089029362541351,1.0950726034038112,1.5600287992814734,-0.5540943495042792,-1.0237424597195577,0
1718,1718,-1.9032989971891885,-1.1691103846526467,2.037083399031865,0.458146504288925,1.227683645985599,-0.2134251038856202,0.00101911015033,-0.9087029468056886,0
1719,1719,2.3296906789561707,-1.0616808007089764,-0.8270140901574302,0.3145702692470446,-1.3964231441103074,-0.6648242607702095,-1.1701887267371476,-0.8381553437147481,0
1720,1720,5.032816120372214,-0.6642994114363979,-0.5084827886558162,0.1233525291114262,0.0339382241704784,-0.5683293182086203,-0.7769497920640616,-1.7938586769171698,0
1721,1721,1.487613619411616,-0.4796207712277089,1.477545406506795,-0.8173259446872954,-1.619803202854504,-0.1453377606462844,-0.6105533581138064,1.7790600202312892,0
1722,1722,-1.885000944135712,0.3164981148007403,0.1089185292099457,0.6187538291861917,-0.4116902692807497,0.0876712477182679,0.9353689040559532,0.2385440387347279,0
1723,1723,-0.9861915225390384,-0.1194313741839691,0.6655030181231127,1.3642722092929478,-0.151450256218004,-0.915462163789338,-0.9345499778610836,-0.828167317876359,0
1724,1724,-0.4235381725923176,0.0257928300354873,-0.4344348817180847,0.4763092520935968,0.2159577313833911,-0.3685389116656386,0.2536692675824594,-0.3122700790098466,0
1725,1725,-2.4512659098228715,-0.9862083748041192,2.2219759796311127,-0.5178225803864308,1.4035466175461202,1.1166932872573645,-0.0638675735596054,-0.8792855487990034,0
1726,1726,1.556177956712802,-1.6922147544017234,-0.8049344873194981,-0.6901616727059974,-0.3991660184142875,-0.9986938539835916,-0.6802894148307048,0.4507221649590707,0
1727,1727,-1.8865687976322392,1.68372773764414,0.04658079302979,-0.6086799026455124,-0.5030654781551793,-0.259427544444426,1.520437357200991,0.8059802034728271,0
1728,1728,1.2677506177485784,1.3435559492355251,1.7177926467939786,2.149649226850081,-0.4919554736845613,0.4017255677639556,-0.4667440963650449,-0.1732202957357582,0
1729,1729,-1.4352282971969488,-0.7728091674658689,-0.0945598706067874,0.9623643663313854,-0.1569307113579208,0.1278506575927722,0.743336337619779,0.0586605659133521,0
1730,1730,2.3036955619827606,-1.383092346663816,-0.7371955728780363,-0.5371713545487679,-0.304913934163447,-0.6534426243590585,-0.2012563216390845,0.1622596247714745,0
1731,1731,3.401863453012662,-0.7458857829468227,-0.2106253977334599,-0.2278953806402146,-0.9619562970542708,0.449213985075815,1.0338492404291324,0.0827460047131801,0
1732,1732,-1.3519150790496073,1.3959207614792588,0.0778835808115852,1.1393434656724744,-0.0402143675297827,-0.415161671129911,-0.3460969438391771,-0.4238959547393792,0
1733,1733,3.631863680342085,3.109625983237801,-1.2143271886399634,-1.4359088384817769,0.0717016286993054,-0.3539095592596954,0.5962550867926061,-0.748600323059525,0
1734,1734,2.1285296300960885,-1.0643551079346454,-0.4698906454833548,-0.2748796032953155,1.1762011474959124,-0.4187805679719435,0.551153542780777,-0.6570728116765032,0
1735,1735,-1.064803906184338,-0.6834415203878329,1.3598992181000018,0.7384135964376194,0.3882234716417979,-0.910730020963782,-0.9694349372092764,-0.654585839468338,0
1736,1736,1.541770221039282,-1.8333106507324528,-0.6934953450313277,-0.7269075545844711,-0.7914435656374081,-0.8684679600943588,-0.5992737492674374,0.8177180612638789,0
1737,1737,0.3928263536376553,-1.5157376823051851,-0.5240918577971138,-0.578667809940012,0.0766029996675571,1.3359128785759895,0.1492497459159375,-0.7356238168495681,0
1738,1738,1.08143300682375,-0.8766150273967794,-2.086495594954711,0.528720383768199,0.9510764289918912,0.4025111731252631,0.4373789921134585,-0.1646379928371719,0
1739,1739,2.536615459009066,-1.1402705089680665,-0.4077622394848353,-0.4819542592732445,0.5272903325481356,-1.0220980383608964,-0.5911440204917869,-0.3099588350849565,0
1740,1740,-0.8735351203659739,-1.420460284261346,1.3548856521516668,-0.452563635564695,1.423897452534948,-1.3565324166829236,-1.0684638543265386,0.0899163052760196,0
1741,1741,0.6389661360925463,-0.1391605341936192,-1.9885517885866684,0.3726298608090072,0.5163932657180659,-0.3688867433074906,-0.5239460938568778,-0.8168127574013244,0
1742,1742,-2.335584004624545,-0.4445635451034799,2.10803925167317,-0.1219487668895708,1.5723131917767816,-0.3097953766038372,0.2107844278816698,-0.9550667797268336,0
1743,1743,1.741301007695699,-0.4513048932809316,-1.991614039159348,0.6376162867006926,1.5139761225163453,0.3675041675281967,0.4244602370319504,-0.8113211295910847,0
1744,1744,-0.0950975009035606,-0.939567240813895,1.439667011658494,-1.3506274921897672,0.9864784452681344,-1.6166147614088475,-0.999820386894556,1.1108112182189749,0
1745,1745,4.202589658624785,-1.5128355080330196,-0.2418238498329756,-1.419103562510552,0.9700025220212096,-1.1968358452355887,-0.3671928612192242,0.4460932844695681,0
1746,1746,8.160745975028032,0.1215817156150954,3.792363648644917,-0.4702623741886274,-0.7805134366375125,-0.7553471561868569,-0.7247548774304142,1.4455583083099317,0
1747,1747,2.475435436797311,0.7078101233365549,-1.8600732658498995,0.6599897685829673,1.6105567769330915,-0.497870098027885,-0.8521317637597613,-2.164353882443225,0
1748,1748,3.347385895725816,0.9461062859803272,-0.992054758370328,-0.1304998520087252,-0.645184588772165,-0.6470375247998534,-0.8058300962954785,-0.5254819653190969,0
1749,1749,-1.123964591878316,-0.6265483209842073,1.4410764417003437,0.7992126923857242,0.6209077730696424,0.1075504892822303,0.4519217974887153,-0.0143801581188355,0
1750,1750,0.2054478082503528,-1.336712163131464,-1.8634985847194716,0.1126963253711662,0.1175550650751913,-0.032086774987414,0.4345109418915919,-0.4433546036150091,0
1751,1751,9.11680330000091,3.0365116985523226,0.137287831335678,-0.457549799848446,2.861637877389586,1.2522373442642407,2.637561501752315,-1.248749953109922,0
1752,1752,-0.5975943717988695,6.622880029700264,0.4290608829515635,-1.451499335177622,0.4029358054177133,-1.7649397222241603,-0.1641313110019433,-0.172473324239531,0
1753,1753,-1.2253232389972704,-1.4329524468235908,1.090638942846034,-0.1029705248101809,1.1299552286242995,-0.6622715025515239,-0.2268982705479391,-0.2193060752963326,0
1754,1754,1.00836590440346,0.2260635094753711,-1.583767258842198,0.0530040113062323,-0.0127885180737468,0.1762519074882052,0.3408678368350977,-0.0540548899379364,0
1755,1755,3.165058997680713,-1.0063338995912978,-1.1994185548948006,-0.0215931908392633,-0.0366301797375625,0.324846972215669,0.9428413087970812,-0.8844005828277487,0
1756,1756,1.8485899070758591,-1.7181415359575485,-0.7583479666519483,-0.8321561906724588,0.2275176416796402,-0.7098118258628736,0.0341257888967638,0.4280276203342829,0
1757,1757,10.415866413609695,0.6852965633680091,4.348829287388043,-0.4280004603966028,0.6736466277437686,-0.3026712847859018,0.1846151942430678,0.583163242278312,0
1758,1758,-1.3223676034858876,0.0184319608212042,-0.481759635699223,2.51004822913055,1.5433300686752132,1.3296999369880411,-0.072292656388286,2.563087030720874,0
1759,1759,7.706241602083149,1.6174091441685143,-1.4343779312239977,2.1387361549493105,-0.2623877209756473,0.7147815510680695,-1.820279109509007,-2.43421933981391,0
1760,1760,0.3069684720576967,-0.8728166191739107,-2.1137593377274264,1.04623983106071,1.0107390855881295,0.7026933158263179,0.038537372214955,1.2207658069622078,0
1761,1761,0.4238518749607043,1.705807545110322,-0.8558261883564344,0.98778801734538,0.0403224027697651,-0.6848886922272923,-1.3471294657904331,-0.9237970478270026,0
1762,1762,0.3976521293059708,-1.2861690564947932,-1.219801536361155,-0.1515485681744185,0.6915678237014823,-0.1859645108014715,0.4761729352202034,-0.6622339337947196,0
1763,1763,1.7661792275136294,-0.7135442684154045,-1.2136331899171466,0.3898469328531298,0.0343224117437919,-0.6365997827220603,-0.7689412233658817,-1.2620125605480177,0
1764,1764,3.453994229748381,1.4255110356135812,-1.4502962369315149,2.117428861729829,0.6906312790991773,0.2571134858068744,-1.7797144727557836,-0.8173307190509738,0
1765,1765,0.3432759909560747,-1.9207152187860403,-1.442081070109891,-0.6290016152680703,0.29390750402563,-0.3721454801292018,0.5831894457344885,0.2283183135904399,0
1766,1766,-2.2627397231362103,4.007595234001991,-0.0196342712655304,-2.302788666871703,-0.5365922364824891,1.010616422895795,-0.077841278941383,-0.2112035570444588,0
1767,1767,3.3610081053044967,-0.4406376894409755,-0.0463824296057248,0.4147142660686366,0.3528671821980307,0.6003876951407382,0.8978746048111439,-0.2878285481016506,0
1768,1768,-1.8355092702500584,0.5432845522426909,0.2049302983227928,0.4046693910465348,-0.3716865608965687,-0.0230648495886919,1.0372917441035212,0.2561930204887063,0
1769,1769,-1.3380721905155089,2.3491997485821408,-0.1721182781975717,1.0005231129983458,0.0139145813653603,-0.38133330285696,-0.4570119760691213,-0.326861424330546,0
1770,1770,-1.2344980727597537,8.933602778425119,-0.7200714001269283,-2.415846859175965,0.2014067398156157,-1.4085679584192583,0.5245433410098179,0.514135589839632,0
1771,1771,-1.9744390591120329,-0.6244096441737327,1.3434153411906584,-0.0384074057558612,0.6378846832315753,-0.3722879612811273,0.4407881176110235,0.1228924966094764,0
1772,1772,-0.2920812617120717,-0.4204550384641551,-0.085536686839842,0.4875525964517145,-0.8681826230519687,0.0520806933850714,0.554842839896769,0.1514404229126415,0
1773,1773,2.44688158783931,5.228511980588582,-2.894833227738895,0.3882570042355235,1.797384915283759,-0.5659375392989148,-1.8542019413587345,-1.4387471337865148,0
1774,1774,3.1194433932597283,-1.4970613300284996,-0.2713973823448112,-0.6011963432484271,-0.763104908192075,-1.1622525570524187,-1.45039480948835,-0.0375909137700164,0
1775,1775,-1.8330721626630464,-0.0433353774216485,0.1714443885867033,0.8421438375511535,-0.3714120224052067,0.1073170269295066,0.8621931151392451,0.1833546937933426,0
1776,1776,3.545068433789426,0.6258027838454958,-0.4353439482479697,1.9752798010294,-0.1179063170531224,1.037556012421614,-0.5493895970127289,0.1332256265841607,0
1777,1777,-0.9824758993506408,-0.3169037590472588,0.3691869103747942,0.738646371500991,-0.690795330931318,-0.1881857244811124,0.2869772077877245,0.3119246635550132,0
1778,1778,-1.8121136644376603,0.1849145818578458,0.1912619535804325,0.7306196701274427,-0.3165639504730037,0.0087016153794002,0.8052838982198323,0.1430135737215927,0
1779,1779,-0.7118968414766405,1.712958141946559,-0.3395517562965696,0.9770396314166796,-0.2969963683170039,0.8914229137149724,-0.5224845559458601,0.7654949386479403,0
1780,1780,0.8929911709136115,0.193101569844263,-0.3056644103213441,1.3490657090732876,-1.9812490174658437,-0.0476886565597565,-1.3377528154585656,0.2902530922875624,0
1781,1781,-1.3840775825322869,0.1807031488557101,0.4561510530977054,1.189461429655059,-0.09783687302135,-0.5477592499936712,-0.2620434975778291,-0.5154462874674588,0
1782,1782,-0.0516155356418075,-1.358979833530052,-1.6158853708398924,0.2270606020937224,0.1051312545588659,0.0922967637114708,0.5831658033555877,-0.1937045585457958,0
1783,1783,3.0313999686646045,-1.220562735395034,0.2052347198454366,-0.9325476294293722,0.5816392057932886,-1.780563326403868,-1.5695518776271635,0.4530034209241464,0
1784,1784,-0.369655349265849,-0.4663763713314873,-0.8126085843793595,1.035761568747462,0.0609451161759841,0.0850523544129276,0.0927915916009796,-0.1180944210786296,0
1785,1785,-1.3709142697956629,-1.411688577158515,2.115191766052772,-0.1708107067322549,1.188330295150869,-0.8806441752439932,-0.6806003489794469,0.0770952177373626,0
